arrivaltime,exchangetime,exchangemillisec,ticker,latency
17663250798042,13:23:34,200,IF2208,5378
17663763615404,13:23:34,700,IF2208,2672
17664272660699,13:23:35,200,IF2208,2836
17664703135664,13:23:35,700,IF2208,3568
17665299179108,13:23:36,200,IF2208,3498
17665706856562,13:23:36,700,IF2208,4029
17666321693896,13:23:37,200,IF2208,3929
17666731680711,13:23:37,700,IF2208,2717
17667243543862,13:23:38,200,IF2208,3829
17667757573006,13:23:38,700,IF2208,3403
17668269075763,13:23:39,200,IF2208,3894
17668779966645,13:23:39,700,IF2208,4365
17669291614560,13:23:40,200,IF2208,4024
17670204534965,13:23:41,200,IF2208,2731
17670730163893,13:23:41,700,IF2208,3628
17671238200993,13:23:42,200,IF2208,2967
17671750774632,13:23:42,700,IF2208,4215
17672263611120,13:23:43,200,IF2208,2701
17672772867386,13:23:43,700,IF2208,3122
17673285453847,13:23:44,200,IF2208,4546
17673703967341,13:23:44,700,IF2208,2971
17674308382675,13:23:45,200,IF2208,3909
17674718462645,13:23:45,700,IF2208,3103
17675230291421,13:23:46,200,IF2208,3207
17675742741513,13:23:46,700,IF2208,3749
17676256584534,13:23:47,200,IF2208,3889
17676768533170,13:23:47,700,IF2208,3192
17677278122553,13:23:48,200,IF2208,2997
17677792354121,13:23:48,700,IF2208,3117
17678304341163,13:23:49,200,IF2208,5357
17678815608976,13:23:49,700,IF2208,4541
17679350458417,13:23:50,200,IF2208,2746
17679900208423,13:23:50,700,IF2208,4205
17680363151558,13:23:51,200,IF2208,3699
17680991937112,13:23:51,700,IF2208,3859
17681477733106,13:23:52,200,IF2208,1277
17681785948876,13:23:52,700,IF2208,2606
17682295323463,13:23:53,200,IF2208,18432
17682808277578,13:23:53,700,IF2208,3473
17683319979478,13:23:54,200,IF2208,3699
17683831103034,13:23:54,700,IF2208,2987
17684241029606,13:23:55,200,IF2208,3468
17684756538493,13:23:55,700,IF2208,3949
17685208221465,13:23:56,200,IF2208,3113
17685778961189,13:23:56,700,IF2208,3674
17686290980439,13:23:57,200,IF2208,4145
17686806042544,13:23:57,700,IF2208,4125
17687314393745,13:23:58,200,IF2208,3142
17687722804343,13:23:58,700,IF2208,3849
17688235325170,13:23:59,200,IF2208,4736
17688749913450,13:23:59,700,IF2208,3959
17689362016303,13:24:00,200,IF2208,3624
17689732381631,13:24:00,700,IF2208,4415
17690282586655,13:24:01,200,IF2208,3503
17690796121175,13:24:01,700,IF2208,3428
17691313405310,13:24:02,200,IF2208,4049
17691821304448,13:24:02,700,IF2208,2786
17692229626390,13:24:03,200,IF2208,2726
17692740274083,13:24:03,700,IF2208,3949
17693253835270,13:24:04,200,IF2208,2977
17693764208351,13:24:04,700,IF2208,4154
17695813289306,13:24:06,700,IF2208,3212
17696325204245,13:24:07,200,IF2208,3002
17696738182752,13:24:07,700,IF2208,3574
17697250295732,13:24:08,200,IF2208,2681
17697759447753,13:24:08,700,IF2208,2886
17698783527504,13:24:09,700,IF2208,3778
17699400274274,13:24:10,200,IF2208,3092
17699809513746,13:24:10,700,IF2208,3603
17700217575965,13:24:11,200,IF2208,3328
17700837387516,13:24:11,700,IF2208,3438
17701345867860,13:24:12,200,IF2208,4836
17701753239623,13:24:12,700,IF2208,2786
17702266742417,13:24:13,200,IF2208,2932
17702778694282,13:24:13,700,IF2208,3412
17703292966834,13:24:14,200,IF2208,3959
17703801976722,13:24:14,700,IF2208,3994
17704312644199,13:24:15,200,IF2208,3353
17704738053233,13:24:15,700,IF2208,2806
17705234242402,13:24:16,200,IF2208,3859
17705745623910,13:24:16,700,IF2208,3443
17706257063054,13:24:17,200,IF2208,2902
17706770474655,13:24:17,700,IF2208,3047
17707281077143,13:24:18,200,IF2208,3172
17707794432866,13:24:18,700,IF2208,27704
17708305634240,13:24:19,200,IF2208,3388
17708818506003,13:24:19,700,IF2208,3935
17709432329750,13:24:20,200,IF2208,4215
17710252762548,13:24:21,200,IF2208,18814
17710766216491,13:24:21,700,IF2208,3212
17711278195492,13:24:22,200,IF2208,3864
17711788183897,13:24:22,700,IF2208,4320
17712299811652,13:24:23,200,IF2208,3057
17712811604072,13:24:23,700,IF2208,4045
17713326952575,13:24:24,200,IF2208,3538
17713733115393,13:24:24,700,IF2208,2706
17714245962894,13:24:25,200,IF2208,3403
17714760113011,13:24:25,700,IF2208,3619
17715217518234,13:24:26,200,IF2208,2831
17715781575937,13:24:26,700,IF2208,3253
17716294485923,13:24:27,200,IF2208,2972
17716806311124,13:24:27,700,IF2208,3398
17718241297905,13:24:29,200,IF2208,2696
17718754602645,13:24:29,700,IF2208,3222
17719273866491,13:24:30,200,IF2208,3448
17719722076774,13:24:30,700,IF2208,2761
17720218847103,13:24:31,200,IF2208,2926
17720722354510,13:24:31,700,IF2208,2897
17721219714775,13:24:32,200,IF2208,2606
17721723777954,13:24:32,700,IF2208,3944
17722338074918,13:24:33,200,IF2208,3474
17722745176211,13:24:33,700,IF2208,2891
17723258167548,13:24:34,200,IF2208,4134
17723871902303,13:24:34,700,IF2208,3022
17724280327339,13:24:35,200,IF2208,3578
17724795083306,13:24:35,700,IF2208,5628
17725220485658,13:24:36,200,IF2208,3684
17725817771669,13:24:36,700,IF2208,3674
17726329412560,13:24:37,200,IF2208,4306
17726738385660,13:24:37,700,IF2208,2661
17727250978666,13:24:38,200,IF2208,4390
17727720497015,13:24:38,700,IF2208,3263
17728275812301,13:24:39,200,IF2208,4014
17728788116348,13:24:39,700,IF2208,3829
17729811825683,13:24:40,700,IF2208,3959
17730225204219,13:24:41,200,IF2208,3051
17730838330785,13:24:41,700,IF2208,3484
17731245536926,13:24:42,200,IF2208,4441
17731732563298,13:24:42,700,IF2208,3473
17732268180623,13:24:43,200,IF2208,4275
17732783162542,13:24:43,700,IF2208,3213
17733294434029,13:24:44,200,IF2208,3789
17733806416667,13:24:44,700,IF2208,4345
17734215690456,13:24:45,200,IF2208,3112
17734726089261,13:24:45,700,IF2208,3042
17735238484650,13:24:46,200,IF2208,3343
17735647040595,13:24:46,700,IF2208,4035
17736158426681,13:24:47,200,IF2208,2862
17737182689009,13:24:48,200,IF2208,96465
17737695717477,13:24:48,700,IF2208,3157
17738208797579,13:24:49,200,IF2208,4421
17738720526106,13:24:49,700,IF2208,3863
17739233204019,13:24:50,200,IF2208,3829
17739743827467,13:24:50,700,IF2208,3262
17740153341905,13:24:51,200,IF2208,3688
17742201180182,13:24:53,200,IF2208,3398
17742712769843,13:24:53,700,IF2208,2921
17743739346504,13:24:54,700,IF2208,4386
17744150619536,13:24:55,200,IF2208,2937
17744865365246,13:24:55,700,IF2208,3503
17745171620124,13:24:56,200,IF2208,3112
17745683392604,13:24:56,700,IF2208,3312
17746215823465,13:24:57,200,IF2208,3097
17746713382366,13:24:57,700,IF2208,3248
17747218225270,13:24:58,200,IF2208,3117
17747732835719,13:24:58,700,IF2208,4009
17748243781705,13:24:59,200,IF2208,2947
17748653261200,13:24:59,700,IF2208,3583
17749164403148,13:25:00,200,IF2208,4315
17749677046356,13:25:00,700,IF2208,2741
17750188852321,13:25:01,200,IF2208,4505
17750702130264,13:25:01,700,IF2208,4125
17751725095364,13:25:02,700,IF2208,3037
17752236968837,13:25:03,200,IF2208,3668
17752748688211,13:25:03,700,IF2208,4069
17753157848982,13:25:04,200,IF2208,3027
17753671213241,13:25:04,700,IF2208,2887
17754185096833,13:25:05,200,IF2208,3243
17754708072452,13:25:05,700,IF2208,4135
17755207692336,13:25:06,200,IF2208,2942
17755717878313,13:25:06,700,IF2208,3924
17756230353137,13:25:07,200,IF2208,3258
17756743777621,13:25:07,700,IF2208,3940
17757663531071,13:25:08,700,IF2208,3242
17758176412936,13:25:09,200,IF2208,2902
17758690815517,13:25:09,700,IF2208,2912
17759199230158,13:25:10,200,IF2208,3052
17759713425185,13:25:10,700,IF2208,4004
17760174551663,13:25:11,200,IF2208,3468
17760741263172,13:25:11,700,IF2208,3347
17761248612253,13:25:12,200,IF2208,3708
17761657385104,13:25:12,700,IF2208,4175
17762272379670,13:25:13,200,IF2208,4530
17762785610583,13:25:13,700,IF2208,2335
17763194978614,13:25:14,200,IF2208,3950
17763706135227,13:25:14,700,IF2208,2601
17764220345653,13:25:15,200,IF2208,3077
17764729479403,13:25:15,700,IF2208,2721
17765241432034,13:25:16,200,IF2208,2902
17766164310504,13:25:17,200,IF2208,12614
17766677031751,13:25:17,700,IF2208,4300
17767189907418,13:25:18,200,IF2208,3939
17767700348711,13:25:18,700,IF2208,4370
17768211729593,13:25:19,200,IF2208,3067
17768724222557,13:25:19,700,IF2208,3674
17769237081085,13:25:20,200,IF2208,3178
17769749994938,13:25:20,700,IF2208,3308
17770158652057,13:25:21,200,IF2208,5207
17770773444401,13:25:21,700,IF2208,2937
17771181237220,13:25:22,200,IF2208,2977
17772147438994,13:25:23,200,IF2208,2857
17772718714751,13:25:23,700,IF2208,4044
17773232354792,13:25:24,200,IF2208,3257
17773744515532,13:25:24,700,IF2208,3478
17774254507014,13:25:25,200,IF2208,4225
17774664667635,13:25:25,700,IF2208,3092
17775173588321,13:25:26,200,IF2208,2912
17775688308171,13:25:26,700,IF2208,3032
17776199348979,13:25:27,200,IF2208,3673
17776710084911,13:25:27,700,IF2208,3242
17777736865321,13:25:28,700,IF2208,4300
17778248085331,13:25:29,200,IF2208,4040
17778759847473,13:25:29,700,IF2208,4882
17779168808348,13:25:30,200,IF2208,2686
17779680959650,13:25:30,700,IF2208,2686
17780196172150,13:25:31,200,IF2208,3087
17781148454523,13:25:32,200,IF2208,3002
17781646539042,13:25:32,700,IF2208,1574
17782150220427,13:25:33,200,IF2208,2596
17782751895261,13:25:33,700,IF2208,2846
17783266467497,13:25:34,200,IF2208,2421
17783673103570,13:25:34,700,IF2208,3629
17784189157660,13:25:35,200,IF2208,5647
17784802994379,13:25:35,700,IF2208,3252
17785149406946,13:25:36,200,IF2208,3569
17785723748757,13:25:36,700,IF2208,3900
17786745280931,13:25:37,700,IF2208,2987
17787257350453,13:25:38,200,IF2208,3143
17787667637764,13:25:38,700,IF2208,5893
17788184374110,13:25:39,200,IF2208,3533
17788694365459,13:25:39,700,IF2208,4224
17789206502537,13:25:40,200,IF2208,2972
17789720683027,13:25:40,700,IF2208,4105
17790176709389,13:25:41,200,IF2208,3092
17790748236784,13:25:41,700,IF2208,2706
17791253274589,13:25:42,200,IF2208,4239
17791765464678,13:25:42,700,IF2208,4295
17792177694622,13:25:43,200,IF2208,3017
17792689625588,13:25:43,700,IF2208,3052
17793198947947,13:25:44,200,IF2208,18308
17793714309636,13:25:44,700,IF2208,2987
17794152050664,13:25:45,200,IF2208,2676
17794738281861,13:25:45,700,IF2208,4070
17795248787714,13:25:46,200,IF2208,3248
17795758634286,13:25:46,700,IF2208,3258
17796166619574,13:25:47,200,IF2208,3007
17796681656906,13:25:47,700,IF2208,2741
17797191830477,13:25:48,200,IF2208,3403
17797703904928,13:25:48,700,IF2208,3468
17798215862065,13:25:49,200,IF2208,3232
17798726513666,13:25:49,700,IF2208,3143
17799753589427,13:25:50,700,IF2208,2957
17800480852597,13:25:51,200,IF2208,3192
17800801465162,13:25:51,700,IF2208,3799
17801289209738,13:25:52,200,IF2208,1542
17801697014474,13:25:52,700,IF2208,4270
17802209100785,13:25:53,200,IF2208,3027
17802723585652,13:25:53,700,IF2208,2907
17803235817520,13:25:54,200,IF2208,3784
17803744102550,13:25:54,700,IF2208,140963
17804258206741,13:25:55,200,IF2208,4606
17804768854705,13:25:55,700,IF2208,4796
17805690004131,13:25:56,700,IF2208,3288
17806205028141,13:25:57,200,IF2208,3804
17806717996711,13:25:57,700,IF2208,4215
17807225825773,13:25:58,200,IF2208,21740
17807753209699,13:25:58,700,IF2208,2791
17808252533341,13:25:59,200,IF2208,2957
17808763536725,13:25:59,700,IF2208,12835
17809174213840,13:26:00,200,IF2208,3279
17809685139024,13:26:00,700,IF2208,3147
17810197079145,13:26:01,200,IF2208,5146
17810707812555,13:26:01,700,IF2208,4290
17811224050344,13:26:02,200,IF2208,2515
17811734254212,13:26:02,700,IF2208,2997
17812251814886,13:26:03,200,IF2208,2952
17812756586913,13:26:03,700,IF2208,18728
17813269276159,13:26:04,200,IF2208,2761
17813679819543,13:26:04,700,IF2208,4154
17814191540293,13:26:05,200,IF2208,3413
17814704357336,13:26:05,700,IF2208,3017
17815214027743,13:26:06,200,IF2208,3653
17815729214521,13:26:06,700,IF2208,3759
17816750550156,13:26:07,700,IF2208,2907
17817263327755,13:26:08,200,IF2208,3113
17817773606090,13:26:08,700,IF2208,2611
17818185418582,13:26:09,200,IF2208,2892
17818695912627,13:26:09,700,IF2208,3438
17819209175055,13:26:10,200,IF2208,5107
17819722251656,13:26:10,700,IF2208,4440
17820180139018,13:26:11,200,IF2208,24001
17820744302401,13:26:11,700,IF2208,3003
17821257043050,13:26:12,200,IF2208,3563
17821768133647,13:26:12,700,IF2208,3443
17822288057766,13:26:13,200,IF2208,3378
17822690007255,13:26:13,700,IF2208,2926
17823202919281,13:26:14,200,IF2208,2707
17823713639798,13:26:14,700,IF2208,4074
17824224980184,13:26:15,200,IF2208,69041
17825250054960,13:26:16,200,IF2208,2761
17825762923605,13:26:16,700,IF2208,3789
17826273401461,13:26:17,200,IF2208,4355
17826682859219,13:26:17,700,IF2208,3813
17827195518317,13:26:18,200,IF2208,3007
17827709224329,13:26:18,700,IF2208,3117
17828221370008,13:26:19,200,IF2208,2942
17828731549727,13:26:19,700,IF2208,4150
17829243684585,13:26:20,200,IF2208,4010
17829755008549,13:26:20,700,IF2208,3588
17830669941238,13:26:21,700,IF2208,3428
17831190188313,13:26:22,200,IF2208,3333
17831700540693,13:26:22,700,IF2208,3298
17833237550140,13:26:24,200,IF2208,4320
17833750719133,13:26:24,700,IF2208,2982
17834263814229,13:26:25,200,IF2208,3087
17834771902449,13:26:25,700,IF2208,4706
17835183792218,13:26:26,200,IF2208,4385
17835800902494,13:26:26,700,IF2208,2744
17836209047442,13:26:27,200,IF2208,4085
17836719646491,13:26:27,700,IF2208,3834
17837230618421,13:26:28,200,IF2208,4029
17837742676451,13:26:28,700,IF2208,3985
17838255965643,13:26:29,200,IF2208,3789
17838769451594,13:26:29,700,IF2208,3879
17839277943893,13:26:30,200,IF2208,4000
17839689240171,13:26:30,700,IF2208,2922
17840199841209,13:26:31,200,IF2208,2481
17840671419650,13:26:31,700,IF2208,3529
17841224347939,13:26:32,200,IF2208,3523
17841737506559,13:26:32,700,IF2208,3373
17842247499969,13:26:33,200,IF2208,3945
17842863637851,13:26:33,700,IF2208,2967
17843276472677,13:26:34,200,IF2208,5087
17843786119708,13:26:34,700,IF2208,4731
17844194584397,13:26:35,200,IF2208,2787
17844706994352,13:26:35,700,IF2208,3669
17845217455267,13:26:36,200,IF2208,3523
17846243189922,13:26:37,200,IF2208,3413
17846753953205,13:26:37,700,IF2208,3042
17847266083663,13:26:38,200,IF2208,3980
17847777610827,13:26:38,700,IF2208,4380
17848292234246,13:26:39,200,IF2208,17596
17848699953418,13:26:39,700,IF2208,3749
17849212321893,13:26:40,200,IF2208,2992
17849726138725,13:26:40,700,IF2208,3147
17850182563860,13:26:41,200,IF2208,2927
17851261014210,13:26:42,200,IF2208,2972
17851771477185,13:26:42,700,IF2208,4667
17852283732372,13:26:43,200,IF2208,2746
17852695093659,13:26:43,700,IF2208,4345
17853209575678,13:26:44,200,IF2208,3172
17853719059754,13:26:44,700,IF2208,3137
17854231721642,13:26:45,200,IF2208,2912
17854752522294,13:26:45,700,IF2208,2701
17855252632375,13:26:46,200,IF2208,4781
17855677963191,13:26:46,700,IF2208,150645
17856279004574,13:26:47,200,IF2208,3452
17856790789915,13:26:47,700,IF2208,3383
17857305150331,13:26:48,200,IF2208,2802
17857712617604,13:26:48,700,IF2208,3088
17858327394195,13:26:49,200,IF2208,3969
17858735137672,13:26:49,700,IF2208,2466
17859248897535,13:26:50,200,IF2208,3508
17859759491970,13:26:50,700,IF2208,2816
17860271129318,13:26:51,200,IF2208,4491
17860782565626,13:26:51,700,IF2208,3779
17861397765465,13:26:52,200,IF2208,3037
17861704839168,13:26:52,700,IF2208,2916
17862217778449,13:26:53,200,IF2208,3473
17862729494889,13:26:53,700,IF2208,3639
17863240841017,13:26:54,200,IF2208,2812
17863753025470,13:26:54,700,IF2208,3037
17864264876087,13:26:55,200,IF2208,4030
17864780479102,13:26:55,700,IF2208,4354
17865182698535,13:26:56,200,IF2208,3047
17865699715922,13:26:56,700,IF2208,2902
17866211052882,13:26:57,200,IF2208,3022
17866723152225,13:26:57,700,IF2208,3638
17867236368959,13:26:58,200,IF2208,3153
17867746291167,13:26:58,700,IF2208,3287
17868258921969,13:26:59,200,IF2208,5829
17868770852696,13:26:59,700,IF2208,2937
17869283202576,13:27:00,200,IF2208,4245
17869753939726,13:27:00,700,IF2208,4585
17870205927419,13:27:01,200,IF2208,2956
17870716152337,13:27:01,700,IF2208,3864
17871228100861,13:27:02,200,IF2208,2681
17871742904627,13:27:02,700,IF2208,4631
17872251842334,13:27:03,200,IF2208,3417
17872766610293,13:27:03,700,IF2208,4049
17873279512353,13:27:04,200,IF2208,4406
17873684741992,13:27:04,700,IF2208,10985
17874302831643,13:27:05,200,IF2208,3032
17874716115156,13:27:05,700,IF2208,2932
17875222846619,13:27:06,200,IF2208,4200
17875733480627,13:27:06,700,IF2208,3754
17876246437239,13:27:07,200,IF2208,2896
17876760545578,13:27:07,700,IF2208,3207
17877270283067,13:27:08,200,IF2208,4149
17877781267196,13:27:08,700,IF2208,4129
17878193389148,13:27:09,200,IF2208,2741
17878704806624,13:27:09,700,IF2208,2602
17879217502487,13:27:10,200,IF2208,3584
17879729239412,13:27:10,700,IF2208,3127
17880192906276,13:27:11,200,IF2208,3247
17880760066400,13:27:11,700,IF2208,1662
17881262141161,13:27:12,200,IF2208,2922
17881777418084,13:27:12,700,IF2208,2762
17882291614025,13:27:13,200,IF2208,2686
17882800062986,13:27:13,700,IF2208,2897
17883208091744,13:27:14,200,IF2208,3142
17883721347938,13:27:14,700,IF2208,3599
17884233177487,13:27:15,200,IF2208,3358
17884769643731,13:27:15,700,IF2208,2581
17885256392400,13:27:16,200,IF2208,3352
17885771237563,13:27:16,700,IF2208,2922
17886281163835,13:27:17,200,IF2208,3123
17886794820891,13:27:17,700,IF2208,1367
17887306281943,13:27:18,200,IF2208,4185
17887714547569,13:27:18,700,IF2208,3990
17888234334218,13:27:19,200,IF2208,4435
17888738504583,13:27:19,700,IF2208,3117
17889252058187,13:27:20,200,IF2208,3944
17889761881650,13:27:20,700,IF2208,2922
17890276660844,13:27:21,200,IF2208,2701
17890889266045,13:27:21,700,IF2208,3649
17891298829366,13:27:22,200,IF2208,3628
17891812577818,13:27:22,700,IF2208,1450
17892220553752,13:27:23,200,IF2208,3739
17892697505617,13:27:23,700,IF2208,2952
17893246356791,13:27:24,200,IF2208,4345
17893761098091,13:27:24,700,IF2208,2532
17894268788977,13:27:25,200,IF2208,4591
17894782698361,13:27:25,700,IF2208,3578
17895196961310,13:27:26,200,IF2208,3383
17895806228557,13:27:26,700,IF2208,4019
17896216362253,13:27:27,200,IF2208,3272
17896727333009,13:27:27,700,IF2208,3503
17897240644475,13:27:28,200,IF2208,3479
17897752402974,13:27:28,700,IF2208,3919
17898262916094,13:27:29,200,IF2208,4616
17898774315068,13:27:29,700,IF2208,3398
17899287522464,13:27:30,200,IF2208,19511
17900310170110,13:27:31,200,IF2208,4355
17900720660741,13:27:31,700,IF2208,4290
17901233131062,13:27:32,200,IF2208,3017
17902256769867,13:27:33,200,IF2208,3168
17903281750733,13:27:34,200,IF2208,2912
17903791752698,13:27:34,700,IF2208,3729
17904304951540,13:27:35,200,IF2208,4109
17904715114330,13:27:35,700,IF2208,3127
17905226655742,13:27:36,200,IF2208,3558
17905739217698,13:27:36,700,IF2208,2897
17906249522389,13:27:37,200,IF2208,2926
17906760728971,13:27:37,700,IF2208,86842
17907274798090,13:27:38,200,IF2208,2997
17907788696158,13:27:38,700,IF2208,3808
17908299703072,13:27:39,200,IF2208,2992
17908813035448,13:27:39,700,IF2208,2467
17909217838546,13:27:40,200,IF2208,3093
17909734553167,13:27:40,700,IF2208,3032
17910205907964,13:27:41,200,IF2208,2194
17910756269673,13:27:41,700,IF2208,3629
17911472352912,13:27:42,200,IF2208,2421
17912292691641,13:27:43,200,IF2208,7984
17912808182035,13:27:43,700,IF2208,4075
17913319119936,13:27:44,200,IF2208,3994
17913724786247,13:27:44,700,IF2208,2681
17914240283719,13:27:45,200,IF2208,3683
17914748321826,13:27:45,700,IF2208,4370
17915264429733,13:27:46,200,IF2208,2972
17915774922620,13:27:46,700,IF2208,3599
17916796917034,13:27:47,700,IF2208,3142
17917311641594,13:27:48,200,IF2208,2943
17918745436176,13:27:49,700,IF2208,4922
17919316661510,13:27:50,200,IF2208,5428
17919841847255,13:27:50,700,IF2208,4150
17920741673685,13:27:51,700,IF2208,3493
17922325419505,13:27:53,200,IF2208,3273
17922738071727,13:27:53,700,IF2208,2947
17923249744581,13:27:54,200,IF2208,3132
17923761994518,13:27:54,700,IF2208,2957
17924274420233,13:27:55,200,IF2208,4510
17924786718710,13:27:55,700,IF2208,2937
17925213241764,13:27:56,200,IF2208,3037
17925807420234,13:27:56,700,IF2208,4280
17926323474983,13:27:57,200,IF2208,3162
17926735143201,13:27:57,700,IF2208,3683
17927244391725,13:27:58,200,IF2208,3469
17927754087220,13:27:58,700,IF2208,6785
17928265963029,13:27:59,200,IF2208,4175
17929288953929,13:28:00,200,IF2208,3368
17929767402169,13:28:00,700,IF2208,19936
17930316362475,13:28:01,200,IF2208,3418
17930724290317,13:28:01,700,IF2208,3834
17931235568740,13:28:02,200,IF2208,4631
17931746976178,13:28:02,700,IF2208,4305
17932268257263,13:28:03,200,IF2208,3343
17933218291741,13:28:04,200,IF2208,5202
17933795969056,13:28:04,700,IF2208,3528
17934308252933,13:28:05,200,IF2208,3032
17934819414550,13:28:05,700,IF2208,3579
17937276895964,13:28:08,200,IF2208,3934
17938301843105,13:28:09,200,IF2208,3473
17938818615128,13:28:09,700,IF2208,4250
17939327787617,13:28:10,200,IF2208,4310
17939735148984,13:28:10,700,IF2208,3197
17940764767071,13:28:11,700,IF2208,2711
17941372778109,13:28:12,200,IF2208,3188
17941785967141,13:28:12,700,IF2208,3614
17942397311628,13:28:13,200,IF2208,3092
17943014928011,13:28:13,700,IF2208,2129
17943321831764,13:28:14,200,IF2208,3523
17943831506060,13:28:14,700,IF2208,4795
17944243558588,13:28:15,200,IF2208,2456
17944752332579,13:28:15,700,IF2208,79104
17945265161453,13:28:16,200,IF2208,4005
17946288690241,13:28:17,200,IF2208,5819
17946803348349,13:28:17,700,IF2208,3072
17947312631115,13:28:18,200,IF2208,3192
17947825844533,13:28:18,700,IF2208,3599
17948235811077,13:28:19,200,IF2208,3472
17949258294343,13:28:20,200,IF2208,3192
17949770695023,13:28:20,700,IF2208,3663
17951409332072,13:28:22,200,IF2208,2681
17951821435242,13:28:22,700,IF2208,3684
17952330030756,13:28:23,200,IF2208,3443
17952739536832,13:28:23,700,IF2208,3709
17953251899621,13:28:24,200,IF2208,2887
17953765496899,13:28:24,700,IF2208,3668
17954276824975,13:28:25,200,IF2208,2972
17954787334102,13:28:25,700,IF2208,3869
17955227202933,13:28:26,200,IF2208,3377
17955812724718,13:28:26,700,IF2208,4095
17956326705430,13:28:27,200,IF2208,3483
17956836172170,13:28:27,700,IF2208,2711
17957245661412,13:28:28,200,IF2208,3658
17957656225213,13:28:28,700,IF2208,4341
17958169585857,13:28:29,200,IF2208,2947
17959190913928,13:28:30,200,IF2208,4050
17959704390609,13:28:30,700,IF2208,2942
17960728495065,13:28:31,700,IF2208,5037
17961651408021,13:28:32,700,IF2208,4034
17962162573925,13:28:33,200,IF2208,24081
17963186443808,13:28:34,200,IF2208,8375
17963696814453,13:28:34,700,IF2208,2691
17964209281163,13:28:35,200,IF2208,2716
17964722880449,13:28:35,700,IF2208,3327
17965233155455,13:28:36,200,IF2208,3799
17965744578654,13:28:36,700,IF2208,3463
17966155345259,13:28:37,200,IF2208,3713
17966666792095,13:28:37,700,IF2208,3463
17967179832263,13:28:38,200,IF2208,5203
17967795401555,13:28:38,700,IF2208,3218
17968307091072,13:28:39,200,IF2208,2782
17968718548561,13:28:39,700,IF2208,2922
17969331324190,13:28:40,200,IF2208,3253
17970148521788,13:28:41,200,IF2208,4370
17970667265511,13:28:41,700,IF2208,3603
17971172118052,13:28:42,200,IF2208,4215
17971686754183,13:28:42,700,IF2208,3328
17972198694879,13:28:43,200,IF2208,2907
17973222184025,13:28:44,200,IF2208,3047
17973733740823,13:28:44,700,IF2208,2836
17974245884089,13:28:45,200,IF2208,4069
17974654039467,13:28:45,700,IF2208,3969
17975168475276,13:28:46,200,IF2208,4390
17975780566191,13:28:46,700,IF2208,2892
17976189991955,13:28:47,200,IF2208,3127
17976702334961,13:28:47,700,IF2208,3278
17977214064404,13:28:48,200,IF2208,2842
17977726331617,13:28:48,700,IF2208,3889
17978237962829,13:28:49,200,IF2208,2912
17978753179163,13:28:49,700,IF2208,3183
17979163822162,13:28:50,200,IF2208,3382
17979672642981,13:28:50,700,IF2208,5583
17980184036921,13:28:51,200,IF2208,2907
17980696765969,13:28:51,700,IF2208,2702
17981211088073,13:28:52,200,IF2208,3724
17981720795300,13:28:52,700,IF2208,3048
17982232062141,13:28:53,200,IF2208,3017
17982744729261,13:28:53,700,IF2208,2666
17983143453415,13:28:54,200,IF2208,2972
17983665226254,13:28:54,700,IF2208,2891
17984690222667,13:28:55,700,IF2208,2916
17985201139783,13:28:56,200,IF2208,4125
17985713692204,13:28:56,700,IF2208,3788
17986225197398,13:28:57,200,IF2208,2867
17986737181291,13:28:57,700,IF2208,4200
17987249710616,13:28:58,200,IF2208,3483
17987761612677,13:28:58,700,IF2208,2711
17988683399613,13:28:59,700,IF2208,3198
17989195916410,13:29:00,200,IF2208,2812
17989648177294,13:29:00,700,IF2208,19635
17990733901248,13:29:01,700,IF2208,4485
17991245718083,13:29:02,200,IF2208,4585
17991654697468,13:29:02,700,IF2208,17240
17992167004798,13:29:03,200,IF2208,3242
17992676669340,13:29:03,700,IF2208,5172
17993188606607,13:29:04,200,IF2208,3824
17993701289256,13:29:04,700,IF2208,3618
17994212290096,13:29:05,200,IF2208,3362
17994726878207,13:29:05,700,IF2208,3884
17995238037071,13:29:06,200,IF2208,3243
17995752159469,13:29:06,700,IF2208,107279
17996671068623,13:29:07,700,IF2208,2951
17997182393764,13:29:08,200,IF2208,3854
17997696192351,13:29:08,700,IF2208,2561
17998207935856,13:29:09,200,IF2208,2962
17998719747115,13:29:09,700,IF2208,3994
17999232952773,13:29:10,200,IF2208,4801
17999748696747,13:29:10,700,IF2208,3303
18000210160883,13:29:11,200,IF2208,3658
18000774945823,13:29:11,700,IF2208,2716
18001178522006,13:29:12,200,IF2208,2997
18001688539152,13:29:12,700,IF2208,4410
18002199962320,13:29:13,200,IF2208,2717
18002814720922,13:29:13,700,IF2208,3037
18003223963977,13:29:14,200,IF2208,3594
18003735653282,13:29:14,700,IF2208,2942
18004248423022,13:29:15,200,IF2208,3608
18004760371572,13:29:15,700,IF2208,4741
18005272355354,13:29:16,200,IF2208,3252
18005682051999,13:29:16,700,IF2208,3804
18006195094378,13:29:17,200,IF2208,4531
18006706365060,13:29:17,700,IF2208,3448
18007218627621,13:29:18,200,IF2208,3027
18007729496672,13:29:18,700,IF2208,3799
18008242086967,13:29:19,200,IF2208,2822
18008754653428,13:29:19,700,IF2208,3814
18009265485232,13:29:20,200,IF2208,2656
18009779386886,13:29:20,700,IF2208,2922
18010290999746,13:29:21,200,IF2208,3107
18010698771624,13:29:21,700,IF2208,3533
18011212674686,13:29:22,200,IF2208,3693
