arrivaltime,exchangetime,exchangemillisec,ticker,latency
17581311808278,13:23:48,500,IF2207,3299
17581921837818,13:23:49,0,IF2207,3985
17582516764195,13:23:49,500,IF2207,3068
17583132565198,13:23:50,0,IF2207,6277
17583439449430,13:23:50,500,IF2207,4397
17583867338589,13:23:51,0,IF2207,4006
17584360872545,13:23:51,500,IF2207,6446
17584909167636,13:23:52,0,IF2207,3780
17585404098889,13:23:52,500,IF2207,3575
17585916868572,13:23:53,0,IF2207,3639
17586432850835,13:23:53,500,IF2207,4527
17587043866197,13:23:54,0,IF2207,6236
17587453675056,13:23:54,500,IF2207,3358
17587964595772,13:23:55,0,IF2207,4051
17588886910344,13:23:56,0,IF2207,3168
17589402724255,13:23:56,500,IF2207,4316
17589915206116,13:23:57,0,IF2207,4732
17590626252435,13:23:57,500,IF2207,3218
17590936099698,13:23:58,0,IF2207,3339
17591755585424,13:23:58,500,IF2207,4031
17591821723700,13:23:59,0,IF2207,4978
17592351397623,13:23:59,500,IF2207,3534
17593189991901,13:24:00,0,IF2207,3720
17593395636650,13:24:00,500,IF2207,4236
17593821108611,13:24:01,0,IF2207,15440
17594421001042,13:24:01,500,IF2207,3644
17595033249530,13:24:02,0,IF2207,6898
17595441258647,13:24:02,500,IF2207,3278
17596056717312,13:24:03,0,IF2207,4110
17596328754899,13:24:03,500,IF2207,3008
17597082731222,13:24:04,0,IF2207,3794
17597369096957,13:24:04,500,IF2207,4602
17597981925110,13:24:05,0,IF2207,3464
17598416402865,13:24:05,500,IF2207,4161
17599130082541,13:24:06,0,IF2207,4531
17599642855381,13:24:06,500,IF2207,3835
17599907449769,13:24:07,0,IF2207,4492
17600460938574,13:24:07,500,IF2207,4267
17600870217322,13:24:08,0,IF2207,4186
17601384756847,13:24:08,500,IF2207,3279
17601793569325,13:24:09,0,IF2207,3640
17602306866245,13:24:09,500,IF2207,3489
17602817029256,13:24:10,0,IF2207,4381
17603331215532,13:24:10,500,IF2207,3213
17603942124850,13:24:11,0,IF2207,3033
17604351156534,13:24:11,500,IF2207,3620
17604766493890,13:24:12,0,IF2207,4306
17605275058483,13:24:12,500,IF2207,4451
17605767015724,13:24:13,0,IF2207,2998
17606404347232,13:24:13,500,IF2207,3680
17606812934844,13:24:14,0,IF2207,3906
17607531445985,13:24:14,500,IF2207,3163
17607939988047,13:24:15,0,IF2207,3874
17608458237664,13:24:15,500,IF2207,4842
17608963874551,13:24:16,0,IF2207,3830
17609253665548,13:24:16,500,IF2207,3284
17609884288138,13:24:17,0,IF2207,3725
17610396645945,13:24:17,500,IF2207,2967
17611011420132,13:24:18,0,IF2207,3634
17611262221391,13:24:18,500,IF2207,3915
17611936917390,13:24:19,0,IF2207,2978
17612444043244,13:24:19,500,IF2207,4527
17612853909624,13:24:20,0,IF2207,3349
17613366890607,13:24:20,500,IF2207,3690
17613756031269,13:24:21,0,IF2207,3489
17614293858796,13:24:21,500,IF2207,3228
17614802883545,13:24:22,0,IF2207,4522
17615315830301,13:24:22,500,IF2207,3464
17615825529843,13:24:23,0,IF2207,4045
17616243848430,13:24:23,500,IF2207,3148
17616828510220,13:24:24,0,IF2207,4717
17617342461985,13:24:24,500,IF2207,3253
17618082622347,13:24:25,0,IF2207,3218
17618570745675,13:24:25,500,IF2207,3639
17619309780455,13:24:26,500,IF2207,3680
17619820111025,13:24:27,0,IF2207,15394
17620333849639,13:24:27,500,IF2207,7018
17620842955132,13:24:28,0,IF2207,4055
17621358371249,13:24:28,500,IF2207,5595
17621870850906,13:24:29,0,IF2207,3634
17622280547002,13:24:29,500,IF2207,5159
17622997358870,13:24:30,0,IF2207,3850
17623282667228,13:24:30,500,IF2207,3218
17623919250699,13:24:31,0,IF2207,3629
17624327345365,13:24:31,500,IF2207,3349
17624838223984,13:24:32,0,IF2207,4020
17625332890526,13:24:32,500,IF2207,3664
17626049845751,13:24:33,0,IF2207,3790
17626272530539,13:24:33,500,IF2207,3529
17626885465934,13:24:34,0,IF2207,4957
17627507638142,13:24:34,500,IF2207,4161
17627812202005,13:24:35,0,IF2207,4045
17628301194900,13:24:35,500,IF2207,3213
17628834346190,13:24:36,0,IF2207,3343
17629427940128,13:24:36,500,IF2207,3985
17629859691239,13:24:37,0,IF2207,3739
17630475018634,13:24:37,500,IF2207,3323
17630986862232,13:24:38,0,IF2207,3885
17631295309550,13:24:38,500,IF2207,5845
17631806292339,13:24:39,0,IF2207,3799
17632318212236,13:24:39,500,IF2207,3604
17632834673399,13:24:40,0,IF2207,3224
17633545701795,13:24:40,500,IF2207,3434
17633856345054,13:24:41,0,IF2207,2777
17634363777581,13:24:41,500,IF2207,3760
17634879291183,13:24:42,0,IF2207,5714
17635387764579,13:24:42,500,IF2207,4386
17635752538116,13:24:43,0,IF2207,2908
17636312693927,13:24:43,500,IF2207,3204
17636925552794,13:24:44,0,IF2207,3218
17637542456579,13:24:44,500,IF2207,4447
17638053508915,13:24:45,0,IF2207,3700
17638339465252,13:24:45,500,IF2207,3544
17638870486785,13:24:46,0,IF2207,3293
17639485029597,13:24:46,500,IF2207,3283
17640079477194,13:24:47,0,IF2207,2937
17640289724572,13:24:47,500,IF2207,3168
17640920734583,13:24:48,0,IF2207,4462
17641267179825,13:24:48,500,IF2207,16848
17641843048876,13:24:49,0,IF2207,7393
17642354003803,13:24:49,500,IF2207,3964
17642873845423,13:24:50,0,IF2207,7699
17643276453624,13:24:50,500,IF2207,3524
17643750832944,13:24:51,0,IF2207,2877
17644299538101,13:24:51,500,IF2207,3414
17644902065421,13:24:52,0,IF2207,23093
17645326504325,13:24:52,500,IF2207,4000
17645839579662,13:24:53,0,IF2207,4060
17646350043614,13:24:53,500,IF2207,15690
17646863084098,13:24:54,0,IF2207,3484
17647374565215,13:24:54,500,IF2207,3710
17647886308968,13:24:55,0,IF2207,2898
17648296355040,13:24:55,500,IF2207,2863
17648911280149,13:24:56,0,IF2207,3313
17650039427672,13:24:57,0,IF2207,4406
17650347586406,13:24:57,500,IF2207,6962
17650854033710,13:24:58,0,IF2207,2867
17651374430491,13:24:58,500,IF2207,3649
17651883144837,13:24:59,0,IF2207,5484
17652475589890,13:24:59,500,IF2207,3038
17652804109961,13:25:00,0,IF2207,3534
17653314011966,13:25:00,500,IF2207,4681
17653829762826,13:25:01,0,IF2207,3464
17654342031557,13:25:01,500,IF2207,4000
17654949954429,13:25:02,0,IF2207,4537
17655363058815,13:25:02,500,IF2207,2927
17655976553512,13:25:03,0,IF2207,3790
17656269613864,13:25:03,500,IF2207,3910
17656797450807,13:25:04,0,IF2207,3779
17657414161417,13:25:04,500,IF2207,3715
17657820565429,13:25:05,0,IF2207,3398
17658334490548,13:25:05,500,IF2207,3203
17658843913926,13:25:06,0,IF2207,7273
17659666145954,13:25:06,500,IF2207,3660
17659759770204,13:25:07,0,IF2207,3378
17660586420759,13:25:07,500,IF2207,3619
17660791789649,13:25:08,0,IF2207,5068
17661307649011,13:25:08,500,IF2207,3769
17662329787776,13:25:09,500,IF2207,4221
17662941135238,13:25:10,0,IF2207,3323
17663456365867,13:25:10,500,IF2207,4431
17663969127603,13:25:11,0,IF2207,3449
17664482983001,13:25:11,500,IF2207,5113
17664887975050,13:25:12,0,IF2207,3424
17665508438121,13:25:12,500,IF2207,3408
17665812482970,13:25:13,0,IF2207,3279
17666324906216,13:25:13,500,IF2207,3559
17666832671544,13:25:14,0,IF2207,4341
17667260096069,13:25:14,500,IF2207,2903
17667938943680,13:25:15,0,IF2207,3779
17668374690273,13:25:15,500,IF2207,3710
17668861702595,13:25:16,0,IF2207,3599
17669498466559,13:25:16,500,IF2207,3423
17670009347947,13:25:17,0,IF2207,3449
17670420350293,13:25:17,500,IF2207,2893
17670828722019,13:25:18,0,IF2207,4081
17671275046109,13:25:18,500,IF2207,25830
17671855230696,13:25:19,0,IF2207,3369
17672363266052,13:25:19,500,IF2207,4226
17672874357401,13:25:20,0,IF2207,5645
17673390185181,13:25:20,500,IF2207,4561
17673778589257,13:25:21,0,IF2207,3834
17674289048037,13:25:21,500,IF2207,4266
17674924129461,13:25:22,0,IF2207,4276
17675541212827,13:25:22,500,IF2207,3945
17675847592747,13:25:23,0,IF2207,3985
17676358919968,13:25:23,500,IF2207,2958
17676870433045,13:25:24,0,IF2207,3614
17677487181813,13:25:24,500,IF2207,4341
17677898746787,13:25:25,0,IF2207,6918
17678388401906,13:25:25,500,IF2207,4421
17678899112518,13:25:26,0,IF2207,3384
17679310153894,13:25:26,500,IF2207,3940
17679845897179,13:25:27,0,IF2207,3529
17680355586215,13:25:27,500,IF2207,4161
17680853103106,13:25:28,0,IF2207,3649
17681356366447,13:25:28,500,IF2207,3208
17681890375806,13:25:29,0,IF2207,3229
17682505477381,13:25:29,500,IF2207,4085
17683027547013,13:25:30,0,IF2207,3359
17683640533704,13:25:30,500,IF2207,4526
17683834447279,13:25:31,0,IF2207,3355
17684263316860,13:25:31,500,IF2207,3333
17684770984402,13:25:32,0,IF2207,3128
17685272531824,13:25:32,500,IF2207,3784
17685887387782,13:25:33,0,IF2207,3835
17686273772650,13:25:33,500,IF2207,3414
17686809174757,13:25:34,0,IF2207,3850
17687266326366,13:25:34,500,IF2207,3318
17687829243264,13:25:35,0,IF2207,3599
17688444236484,13:25:35,500,IF2207,4295
17688856283623,13:25:36,0,IF2207,3625
17689367149688,13:25:36,500,IF2207,2893
17689879518318,13:25:37,0,IF2207,3464
17690473253718,13:25:37,500,IF2207,3960
17690903677331,13:25:38,0,IF2207,3639
17691312132432,13:25:38,500,IF2207,4080
17691768172743,13:25:39,0,IF2207,2597
17693954983035,13:25:41,0,IF2207,3629
17694389771832,13:25:41,500,IF2207,2998
17694899018926,13:25:42,0,IF2207,2908
17695309098941,13:25:42,500,IF2207,6561
17695821192603,13:25:43,0,IF2207,3715
17696432934037,13:25:43,500,IF2207,4160
17696843528222,13:25:44,0,IF2207,19022
17697357115760,13:25:44,500,IF2207,4436
17698055050815,13:25:45,0,IF2207,19619
17698379871153,13:25:45,500,IF2207,7394
17698889338140,13:25:46,0,IF2207,3188
17699508931244,13:25:46,500,IF2207,4215
17700020655365,13:25:47,0,IF2207,4421
17700325920160,13:25:47,500,IF2207,6527
17701054006364,13:25:48,0,IF2207,6527
17701274003371,13:25:48,500,IF2207,3053
17701863525560,13:25:49,0,IF2207,4527
17702376877210,13:25:49,500,IF2207,6756
17702889337918,13:25:50,0,IF2207,2907
17703909937772,13:25:51,0,IF2207,6933
17704321621112,13:25:51,500,IF2207,5599
17704832333962,13:25:52,0,IF2207,3163
17705343481068,13:25:52,500,IF2207,3388
17706048348845,13:25:53,0,IF2207,3258
17706675457322,13:25:53,500,IF2207,2843
17706881993888,13:25:54,0,IF2207,3549
17707393681660,13:25:54,500,IF2207,2381
17707884335675,13:25:55,0,IF2207,3068
17708292616631,13:25:55,500,IF2207,2807
17708910138248,13:25:56,0,IF2207,3975
17709319701730,13:25:56,500,IF2207,3183
17709953428077,13:25:57,0,IF2207,3794
17710364387033,13:25:57,500,IF2207,3168
17711387048513,13:25:58,500,IF2207,3975
17711900832456,13:25:59,0,IF2207,2746
17712412977936,13:25:59,500,IF2207,3769
17712926139235,13:26:00,0,IF2207,3333
17713314019325,13:26:00,500,IF2207,5098
17714047959169,13:26:01,0,IF2207,3393
17714461067853,13:26:01,500,IF2207,3233
17714974526961,13:26:02,0,IF2207,3980
17715360519251,13:26:02,500,IF2207,3840
17715997030725,13:26:03,0,IF2207,7534
17716290606004,13:26:03,500,IF2207,4696
17716920557801,13:26:04,0,IF2207,4256
17717433634834,13:26:04,500,IF2207,3970
17718126611468,13:26:05,0,IF2207,24235
17718455022973,13:26:05,500,IF2207,3444
17718867398563,13:26:06,0,IF2207,3398
17719477493061,13:26:06,500,IF2207,4872
17719924912358,13:26:07,0,IF2207,3303
17720402434891,13:26:07,500,IF2207,3980
17721116760259,13:26:08,0,IF2207,3273
17721529384298,13:26:08,500,IF2207,3980
17721836860198,13:26:09,0,IF2207,7188
17722350195642,13:26:09,500,IF2207,3754
17723065618229,13:26:10,0,IF2207,3734
17723371655457,13:26:10,500,IF2207,2892
17723882656177,13:26:11,0,IF2207,3233
17724398302196,13:26:11,500,IF2207,18973
17725010517129,13:26:12,0,IF2207,3840
17725422583517,13:26:12,500,IF2207,3824
17725829457702,13:26:13,0,IF2207,6511
17726546784209,13:26:13,500,IF2207,3890
17726854457398,13:26:14,0,IF2207,24671
17727368720754,13:26:14,500,IF2207,3429
17727982323318,13:26:15,0,IF2207,3523
17728491532823,13:26:15,500,IF2207,3323
17729003061062,13:26:16,0,IF2207,2842
17729416172397,13:26:16,500,IF2207,3443
17729924953608,13:26:17,0,IF2207,3148
17730334537115,13:26:17,500,IF2207,2817
17730827505720,13:26:18,0,IF2207,2867
17731293627813,13:26:18,500,IF2207,2957
17731874368500,13:26:19,0,IF2207,4176
17732384339569,13:26:19,500,IF2207,3508
17732896221770,13:26:20,0,IF2207,3068
17733388725903,13:26:20,500,IF2207,6095
17734000912733,13:26:21,0,IF2207,2817
17734512342466,13:26:21,500,IF2207,3754
17734835525736,13:26:22,0,IF2207,4185
17735436602211,13:26:22,500,IF2207,3369
17735947387035,13:26:23,0,IF2207,3444
17736562072285,13:26:23,500,IF2207,3734
17736870590211,13:26:24,0,IF2207,3544
17737380611311,13:26:24,500,IF2207,6051
17738118215315,13:26:25,0,IF2207,3679
17738632377076,13:26:25,500,IF2207,2857
17739040315209,13:26:26,0,IF2207,3504
17739348541627,13:26:26,500,IF2207,3503
17739842082252,13:26:27,0,IF2207,4907
17740965035712,13:26:28,0,IF2207,3323
17741477954518,13:26:28,500,IF2207,4476
17741886994706,13:26:29,0,IF2207,2912
17742419955291,13:26:29,500,IF2207,2872
17742933085587,13:26:30,0,IF2207,3248
17743442170621,13:26:30,500,IF2207,2947
17743960435546,13:26:31,0,IF2207,5579
17744371090189,13:26:31,500,IF2207,3188
17745087083922,13:26:32,0,IF2207,3439
17745600844833,13:26:32,500,IF2207,3870
17746010229356,13:26:33,0,IF2207,4060
17746315183741,13:26:33,500,IF2207,3709
17747031186652,13:26:34,0,IF2207,3003
17747339294012,13:26:34,500,IF2207,4656
17747826920687,13:26:35,0,IF2207,3543
17748463608527,13:26:35,500,IF2207,3529
17748872702405,13:26:36,0,IF2207,3464
17749386876352,13:26:36,500,IF2207,3083
17749897125531,13:26:37,0,IF2207,3253
17750412385238,13:26:37,500,IF2207,15028
17750819569061,13:26:38,0,IF2207,2641
17751436081330,13:26:38,500,IF2207,8005
17751846126226,13:26:39,0,IF2207,3899
17752353485750,13:26:39,500,IF2207,3433
17754076710220,13:26:41,0,IF2207,4391
17754713261592,13:26:41,500,IF2207,3735
17754804549100,13:26:42,0,IF2207,3820
17755428832835,13:26:42,500,IF2207,3899
17756043570026,13:26:43,0,IF2207,15699
17756332605494,13:26:43,500,IF2207,5283
17756961797338,13:26:44,0,IF2207,3603
17757662143477,13:26:44,500,IF2207,3293
17758069786640,13:26:45,0,IF2207,3053
17758479030732,13:26:45,500,IF2207,3318
17758889148622,13:26:46,0,IF2207,2878
17759504736892,13:26:46,500,IF2207,6882
17759913929911,13:26:47,0,IF2207,4060
17760527213558,13:26:47,500,IF2207,3303
17760836503983,13:26:48,0,IF2207,4732
17761312711719,13:26:48,500,IF2207,3579
17762394034993,13:26:49,500,IF2207,3439
17762903738078,13:26:50,0,IF2207,4455
17763929394477,13:26:51,0,IF2207,3459
17764441006299,13:26:51,500,IF2207,5033
17764853977649,13:26:52,0,IF2207,4762
17765365580574,13:26:52,500,IF2207,6827
17765872634574,13:26:53,0,IF2207,3523
17766387416101,13:26:53,500,IF2207,3228
17767001826563,13:26:54,0,IF2207,3414
17767411927863,13:26:54,500,IF2207,4326
17768024698708,13:26:55,0,IF2207,3789
17768413660102,13:26:55,500,IF2207,3744
17769153212357,13:26:56,0,IF2207,3534
17769358147885,13:26:56,500,IF2207,7639
17769869642821,13:26:57,0,IF2207,2782
17770382805185,13:26:57,500,IF2207,2692
17771095971417,13:26:58,0,IF2207,4236
17771410378900,13:26:58,500,IF2207,6742
17772122149279,13:26:59,0,IF2207,3318
17772430512108,13:26:59,500,IF2207,3197
17772941557977,13:27:00,0,IF2207,3524
17773661713604,13:27:00,500,IF2207,3022
17773863441773,13:27:01,0,IF2207,3608
17774318308975,13:27:01,500,IF2207,4316
17774888335732,13:27:02,0,IF2207,3218
17775383333825,13:27:02,500,IF2207,6185
17776119153488,13:27:03,0,IF2207,3649
17776325750254,13:27:03,500,IF2207,4797
17776934508440,13:27:04,0,IF2207,3444
17777449837114,13:27:04,500,IF2207,37923
17777962606441,13:27:05,0,IF2207,3258
17778470892101,13:27:05,500,IF2207,2922
17778885353703,13:27:06,0,IF2207,3665
17779398095353,13:27:06,500,IF2207,4917
17779909042617,13:27:07,0,IF2207,4206
17780418700203,13:27:07,500,IF2207,5142
17781034261187,13:27:08,0,IF2207,3614
17781443215968,13:27:08,500,IF2207,3243
17782035333661,13:27:09,0,IF2207,4371
17782444458086,13:27:09,500,IF2207,3503
17782876563194,13:27:10,0,IF2207,3353
17783492170354,13:27:10,500,IF2207,3168
17783903654108,13:27:11,0,IF2207,4802
17784323511923,13:27:11,500,IF2207,3163
17785026233633,13:27:12,0,IF2207,3268
17785437318349,13:27:12,500,IF2207,5464
17785947141674,13:27:13,0,IF2207,5854
17786463980214,13:27:13,500,IF2207,8020
17786870346895,13:27:14,0,IF2207,3604
17787670179184,13:27:14,500,IF2207,3740
17787976746455,13:27:15,0,IF2207,3879
17788386057461,13:27:15,500,IF2207,4937
17789123129209,13:27:16,0,IF2207,3414
17789431725443,13:27:16,500,IF2207,4427
17789839562691,13:27:17,0,IF2207,2917
17790975230122,13:27:17,500,IF2207,3559
17791329504312,13:27:18,500,IF2207,5192
17792073344507,13:27:19,0,IF2207,4276
17792400841335,13:27:19,500,IF2207,3509
17792893355941,13:27:20,0,IF2207,3073
17793426671455,13:27:20,500,IF2207,5553
17793940523421,13:27:21,0,IF2207,4536
17794449188125,13:27:21,500,IF2207,5820
17794960288840,13:27:22,0,IF2207,4671
17795372459392,13:27:22,500,IF2207,3804
17795881320739,13:27:23,0,IF2207,4872
17796396085065,13:27:23,500,IF2207,3579
17796884565193,13:27:24,0,IF2207,3483
17797622777965,13:27:24,500,IF2207,2677
17797929582170,13:27:25,0,IF2207,4241
17798524305186,13:27:25,500,IF2207,3353
17798954510685,13:27:26,0,IF2207,4090
17799469427920,13:27:26,500,IF2207,3509
17799879428906,13:27:27,0,IF2207,3343
17800391283598,13:27:27,500,IF2207,6917
17800901624951,13:27:28,0,IF2207,3187
17801416056921,13:27:28,500,IF2207,3123
17801925555180,13:27:29,0,IF2207,3012
17802559498319,13:27:29,500,IF2207,3403
17803259755741,13:27:30,0,IF2207,3614
17804075599634,13:27:31,0,IF2207,21112
17804998738123,13:27:32,0,IF2207,5463
17805511758941,13:27:32,500,IF2207,7237
17806023542356,13:27:33,0,IF2207,4380
17806336353919,13:27:33,500,IF2207,3274
17806921017129,13:27:34,0,IF2207,3364
17807457884034,13:27:34,500,IF2207,2075
17808070785617,13:27:35,0,IF2207,3403
17809402975846,13:27:36,500,IF2207,3223
17809912946546,13:27:37,0,IF2207,3048
17810527787449,13:27:37,500,IF2207,3629
17810937182414,13:27:38,0,IF2207,3459
17811452387629,13:27:38,500,IF2207,3819
17812042378847,13:27:39,0,IF2207,3498
17812475489323,13:27:39,500,IF2207,4040
17812862175198,13:27:40,0,IF2207,2671
17813497154837,13:27:40,500,IF2207,3629
17813908647595,13:27:41,0,IF2207,3543
17814419454531,13:27:41,500,IF2207,3929
17815037552368,13:27:42,0,IF2207,4296
17815444612733,13:27:42,500,IF2207,3282
17815956196863,13:27:43,0,IF2207,3403
17816470093200,13:27:43,500,IF2207,4877
17816982906312,13:27:44,0,IF2207,6475
17817391564226,13:27:44,500,IF2207,4968
17817983394894,13:27:45,0,IF2207,2928
17818619288423,13:27:45,500,IF2207,3208
17818925781694,13:27:46,0,IF2207,3719
17819540520870,13:27:46,500,IF2207,3062
17819928846077,13:27:47,0,IF2207,4196
17820441811602,13:27:47,500,IF2207,7809
17820958627038,13:27:48,0,IF2207,3654
17821350743092,13:27:48,500,IF2207,3789
17821879598439,13:27:49,0,IF2207,4957
17822411217606,13:27:49,500,IF2207,4100
17823023423374,13:27:50,0,IF2207,3714
17823616158786,13:27:50,500,IF2207,3654
17823943569256,13:27:51,0,IF2207,3549
17824538771653,13:27:51,500,IF2207,4471
17824947892314,13:27:52,0,IF2207,3373
17825457985529,13:27:52,500,IF2207,3584
17825970544549,13:27:53,0,IF2207,2791
17826482597570,13:27:53,500,IF2207,4040
17826892168994,13:27:54,0,IF2207,3393
17827405089200,13:27:54,500,IF2207,3619
17828121618183,13:27:55,0,IF2207,3965
17828450460139,13:27:55,500,IF2207,3518
17829042836743,13:27:56,0,IF2207,3995
17829557479843,13:27:56,500,IF2207,4536
17829965362367,13:27:57,0,IF2207,3228
17830374566558,13:27:57,500,IF2207,24164
17830989458759,13:27:58,0,IF2207,3855
17831423577782,13:27:58,500,IF2207,4852
17832037070419,13:27:59,0,IF2207,3779
17832526638764,13:27:59,500,IF2207,3137
17832937085893,13:28:00,0,IF2207,2832
17833675940908,13:28:00,500,IF2207,3634
17834088416348,13:28:01,0,IF2207,4641
17834493747380,13:28:01,500,IF2207,3775
17835005720723,13:28:02,0,IF2207,3669
17835421456265,13:28:02,500,IF2207,3529
17835926991398,13:28:03,0,IF2207,3464
17836356657769,13:28:03,500,IF2207,2887
17837446106925,13:28:04,500,IF2207,6962
17837953879429,13:28:05,0,IF2207,2867
17838567381198,13:28:05,500,IF2207,3529
17838978378450,13:28:06,0,IF2207,3634
17839388803257,13:28:06,500,IF2207,3318
17839951760923,13:28:07,0,IF2207,3829
17840411524505,13:28:07,500,IF2207,5704
17840948837531,13:28:08,0,IF2207,3964
17841459752624,13:28:08,500,IF2207,3498
17842278730639,13:28:09,0,IF2207,3318
17842379455107,13:28:09,500,IF2207,3704
17843096643776,13:28:10,0,IF2207,3318
17843494294372,13:28:10,500,IF2207,3418
17844016604937,13:28:11,0,IF2207,4606
17844631208750,13:28:11,500,IF2207,3669
17844936554032,13:28:12,0,IF2207,3914
17845966517839,13:28:13,0,IF2207,4431
17846476664576,13:28:13,500,IF2207,3263
17847072393498,13:28:14,0,IF2207,3212
17847479369184,13:28:14,500,IF2207,6811
17848297050220,13:28:15,0,IF2207,3448
17848365987685,13:28:15,500,IF2207,2797
17848933056437,13:28:16,0,IF2207,3072
17849558482899,13:28:16,500,IF2207,3719
17849956474257,13:28:17,0,IF2207,3053
17850575867919,13:28:17,500,IF2207,3900
17851089212570,13:28:18,0,IF2207,6225
17851392143385,13:28:18,500,IF2207,3288
17852108664613,13:28:19,0,IF2207,5940
17852634326246,13:28:19,500,IF2207,3459
17852930701209,13:28:20,0,IF2207,3879
17853546381717,13:28:20,500,IF2207,4526
17854162033424,13:28:21,0,IF2207,2927
17854463906521,13:28:21,500,IF2207,3408
17854956125505,13:28:22,0,IF2207,4075
17855691898486,13:28:22,500,IF2207,3298
17856410654206,13:28:23,500,IF2207,4185
17856929652381,13:28:24,0,IF2207,5573
17857310651680,13:28:24,500,IF2207,23843
17857923252871,13:28:25,0,IF2207,5544
17858366714391,13:28:25,500,IF2207,3549
17858867599043,13:28:26,0,IF2207,3549
17859382320206,13:28:26,500,IF2207,3614
17859889590898,13:28:27,0,IF2207,2932
17860383150158,13:28:27,500,IF2207,4411
17860998835234,13:28:28,0,IF2207,3323
17861325078053,13:28:28,500,IF2207,2972
17862028103683,13:28:29,0,IF2207,3785
17862352527564,13:28:29,500,IF2207,4156
17862789291139,13:28:30,0,IF2207,3770
17863377860789,13:28:30,500,IF2207,4912
17864296495002,13:28:31,0,IF2207,3243
17864296669842,13:28:31,500,IF2207,1489
17865016486479,13:28:32,0,IF2207,3659
17865527706020,13:28:32,500,IF2207,3709
17866117414013,13:28:33,0,IF2207,4370
17866780272173,13:28:34,0,IF2207,5840
17867369503627,13:28:34,500,IF2207,5188
17867887736693,13:28:35,0,IF2207,2842
17868911530060,13:28:36,0,IF2207,2967
17869413355500,13:28:36,500,IF2207,3022
17869963705882,13:28:37,0,IF2207,5007
17870443181938,13:28:37,500,IF2207,4276
17870931691616,13:28:38,0,IF2207,4896
17871342725229,13:28:38,500,IF2207,3418
17871853804321,13:28:39,0,IF2207,4186
17872374198135,13:28:39,500,IF2207,3353
17873002590521,13:28:40,0,IF2207,3469
17873419123107,13:28:40,500,IF2207,5979
17873797987436,13:28:41,0,IF2207,3839
17874335802974,13:28:41,500,IF2207,6155
17874948799467,13:28:42,0,IF2207,2455
17875356556679,13:28:42,500,IF2207,3334
17875871050182,13:28:43,0,IF2207,3182
17876900787905,13:28:44,0,IF2207,4897
17877393501482,13:28:44,500,IF2207,3749
17877922392764,13:28:45,0,IF2207,3027
17878429063034,13:28:45,500,IF2207,4345
17879023532028,13:28:46,0,IF2207,3423
17879330432902,13:28:46,500,IF2207,2772
17879942819997,13:28:47,0,IF2207,3599
17880685893776,13:28:47,500,IF2207,3508
17880893352245,13:28:48,0,IF2207,4446
17881294268617,13:28:48,500,IF2207,3704
17881910947897,13:28:49,0,IF2207,3408
17882628152075,13:28:49,500,IF2207,3935
17882934111649,13:28:50,0,IF2207,7168
17883427655462,13:28:50,500,IF2207,3087
17883834995793,13:28:51,0,IF2207,14776
17884367232198,13:28:51,500,IF2207,2922
17884881844912,13:28:52,0,IF2207,3744
17885396924711,13:28:52,500,IF2207,3254
17885883548209,13:28:53,0,IF2207,3789
17886418222413,13:28:53,500,IF2207,3654
17886939761214,13:28:54,0,IF2207,3288
17887338329250,13:28:54,500,IF2207,7152
17887853168096,13:28:55,0,IF2207,4225
17888363999230,13:28:55,500,IF2207,27622
17888955664356,13:28:56,0,IF2207,5027
17889389218297,13:28:56,500,IF2207,3804
17889900720422,13:28:57,0,IF2207,4070
17890412249089,13:28:57,500,IF2207,2752
17890924522102,13:28:58,0,IF2207,3258
17891337379908,13:28:58,500,IF2207,5333
17891843856772,13:28:59,0,IF2207,2107
17892356906333,13:28:59,500,IF2207,4687
17893074509639,13:29:00,0,IF2207,3328
17893384894547,13:29:00,500,IF2207,4956
17893891432705,13:29:01,0,IF2207,2942
17894409734481,13:29:01,500,IF2207,8019
17894918931908,13:29:02,0,IF2207,2942
17895326383016,13:29:02,500,IF2207,3653
17895837451196,13:29:03,0,IF2207,3649
17896298301262,13:29:03,500,IF2207,4311
17896862464721,13:29:04,0,IF2207,4761
17897354783006,13:29:04,500,IF2207,3353
17897866864235,13:29:05,0,IF2207,7337
17898504432720,13:29:05,500,IF2207,3493
17898912213471,13:29:06,0,IF2207,3980
17899426519723,13:29:06,500,IF2207,3268
17899914150297,13:29:07,0,IF2207,3438
17900549215942,13:29:07,500,IF2207,3148
17900855920861,13:29:08,0,IF2207,3634
17901372382477,13:29:08,500,IF2207,4029
17901980886766,13:29:09,0,IF2207,4431
17902373676495,13:29:09,500,IF2207,4174
17903007400532,13:29:10,0,IF2207,5373
17903522452576,13:29:10,500,IF2207,7222
17903908431096,13:29:11,0,IF2207,2807
17904441988327,13:29:11,500,IF2207,4862
17905055310771,13:29:12,0,IF2207,4200
17905347387081,13:29:12,500,IF2207,5067
17905853049836,13:29:13,0,IF2207,3824
17906390031110,13:29:13,500,IF2207,2882
17907001058916,13:29:14,0,IF2207,3303
17907412648673,13:29:14,500,IF2207,4060
17907922259124,13:29:15,0,IF2207,6887
17908333177522,13:29:15,500,IF2207,6887
17908844097449,13:29:16,0,IF2207,3814
17909459298833,13:29:16,500,IF2207,36197
17909951620178,13:29:17,0,IF2207,3960
17910364278300,13:29:17,500,IF2207,3433
17910872986584,13:29:18,0,IF2207,4947
